date,open,high,low,close,volume,sma_20,sma_50,rsi,sentiment_score
2024-11-07,223.37288331058951,226.6046949785728,223.31322152292373,226.20692443847656,42137700,228.63127975463868,225.60650329589845,37.07016096010402,0.0
2024-11-08,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914062,38328800,228.6143600463867,225.55518615722656,33.36893696725309,0.0
2024-11-11,223.98696589218596,224.68381119249955,220.50272420052974,223.22042846679688,42005600,228.2751037597656,225.4652264404297,31.017345471871252,0.0
2024-11-12,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300,227.80906143188477,225.49916900634764,37.37452470779473,0.0
2024-11-13,223.00142703514817,225.629540269826,221.75705495073464,224.10643005371094,48566200,227.49023971557617,225.58901672363282,39.83306103941904,0.0
2024-11-14,224.0068849307252,227.83954176018094,223.9869707245471,227.19247436523438,44923900,227.30732421875,225.7101565551758,44.72327834165372,0.0
2024-11-15,225.38064426033654,225.89830725108274,223.26024476090137,223.98695373535156,47923700,226.82242889404296,225.79821166992187,35.98334749183468,0.0
2024-11-18,224.2358449505769,228.70563485331775,224.15620331601912,226.99337768554688,44633700,226.41427001953124,225.94460510253907,41.52005911378488,0.0
2024-11-19,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,226.04987869262695,226.11208557128907,47.25003510044105,0.0
2024-11-20,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,225.9748977661133,226.24318664550782,56.66901836282752,0.0
2024-11-21,227.8494991340082,229.1237348668511,224.69377351516385,227.49111938476562,42108300,225.88547286987304,226.36254302978514,63.004401255011324,0.0
2024-11-22,227.03318893672346,229.6812162999479,227.03318893672346,228.8350372314453,38168300,225.82147827148438,226.51414794921874,67.64620087003945,0.0
2024-11-25,230.41789305922475,232.19982717145672,228.70563588373938,231.821533203125,90152800,225.80786514282227,226.84839111328125,69.70632592715742,0.0
2024-11-26,232.27945661483375,234.50937670519198,232.27945661483375,234.0016632080078,45986200,225.88983383178712,227.2168896484375,74.21565730121344,0.0
2024-11-27,233.41433300973634,234.62884134649127,232.75730092131053,233.87225341796875,33498400,226.14283294677733,227.5052362060547,68.02432928347591,0.0
2024-11-29,233.75280101667178,236.73929396987336,232.91658663539664,236.26145935058594,28481400,226.72362060546874,227.67868255615235,72.07321839777985,0.0
2024-12-02,236.20171450499868,239.70585504150458,236.0922091638524,238.51126098632812,48137100,227.56605834960936,227.91044982910157,83.36227549296,0.0
2024-12-03,238.73028547870095,241.66700046466846,237.82437898500294,241.5574951171875,38861000,228.60555725097657,228.23754821777345,85.31440789334486,0.0
2024-12-04,241.7765092325954,243.01093178619982,240.16380790150487,241.91587829589844,44383900,229.59137725830078,228.55391479492187,85.00977259665513,0.0
2024-12-05,242.8914746561807,243.43898620611924,241.03984843814553,241.94573974609375,40033900,230.6149871826172,228.89076721191407,82.96261598127936,0.0
2024-12-06,241.81631992920728,243.52857697582414,240.99005511798387,241.7466278076172,36870600,231.39197235107423,229.20076568603517,95.83762606451857,0.0
2024-12-09,240.74119161135067,246.12683738886614,240.6615499788263,245.6390380859375,44649200,232.37701721191405,229.58324279785157,96.01966479167734,0.0
2024-12-10,245.77840669680953,247.09247084593116,244.23538234840328,246.65444946289062,36914800,233.54871826171876,229.88241149902345,96.16296698605032,0.0
2024-12-11,246.84357055082145,249.67077984834796,245.1512126229246,245.38018798828125,45205800,234.65670623779297,230.2911346435547,90.35524090501092,0.0
2024-12-12,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,235.79356384277344,230.7177896118164,92.89484382387816,0.0
2024-12-13,246.70421556592945,248.16758302178013,245.13132757947596,247.0128173828125,33155300,236.78458099365236,231.16990509033204,92.5045258991322,0.0
2024-12-16,246.8734431082497,250.24817919808956,246.53496239648825,249.90969848632812,51694800,238.08071823120116,231.6574841308594,92.4729811265591,0.0
2024-12-17,248.95404406138837,252.68716009783537,248.655391740455,252.33872985839844,51356400,239.34798583984374,232.2952719116211,92.55994752864746,0.0
2024-12-18,251.02467749046986,253.13512753347695,246.62457993830327,246.9331817626953,56774100,240.33203506469727,232.74380584716798,74.35034806084451,0.0
2024-12-19,246.3856613682502,250.86540066585474,245.97750369773615,248.66534423828125,60882300,241.36685485839843,233.15200500488282,73.70616522847303,0.0
2024-12-20,246.9232356335886,253.85190610745477,244.58382522076937,253.34420776367188,147495300,242.65950927734374,233.6637255859375,75.94007875217615,0.0
2024-12-23,253.62293295259332,254.49896052911285,252.30886880268173,254.1206817626953,40858800,243.92379150390624,234.22060852050782,73.8653023956869,0.0
2024-12-24,254.3397007808045,257.04744042152294,254.14058909817473,257.0375061035156,23234700,245.1845901489258,234.76124755859374,76.18058325782172,0.0
2024-12-26,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100,246.37719650268554,235.26749786376953,76.81201984997305,0.0
2024-12-27,256.66914450564,257.53525297634997,251.92063167469624,254.43923950195312,42355300,247.40554580688476,235.74662536621094,69.30063468978534,0.0
2024-12-30,251.09437787562297,252.35866419404098,249.62104554893796,251.06451416015625,35557500,248.14569854736328,236.15089996337892,58.382052858484556,0.0
2024-12-31,251.30342042234355,252.1396347735265,248.30696287880588,249.29251098632812,39480700,248.68476104736328,236.46305297851563,53.98255203246339,0.0
2025-01-02,247.80922035937212,247.97846832553566,240.73124671787497,242.75210571289062,55740700,248.74449157714844,236.6149639892578,46.57680397823261,0.0
2025-01-03,242.26429748535156,243.08059762167903,240.80091479245596,242.26429748535156,40244100,248.76191253662108,236.76944946289063,43.8797285535172,0.0
2025-01-06,243.21003106356198,246.21643825220417,242.10502805254345,243.8969268798828,45045600,248.85947189331054,237.05801666259765,45.992340419184835,0.0
2025-01-07,241.88599852058522,244.44443460073458,240.263347789176,241.11947631835938,40856000,248.82811431884767,237.29481384277344,38.659171157777365,0.0
2025-01-08,240.83076714912374,242.61271628247306,238.96919157849698,241.6072540283203,37628900,248.62652511596679,237.52466033935548,35.424540228217566,0.0
2025-01-10,238.9293760168756,239.0787097724967,231.95094323601768,235.7836151123047,61710900,248.0829833984375,237.59845672607423,35.026741693681586,0.0
2025-01-13,232.47855694506205,233.61342361918983,228.68571346021633,233.34463500976562,49630700,247.48120574951173,237.6181036376953,29.808448751011525,0.0
2025-01-14,233.69305795736565,235.05688478727922,231.4233246799516,232.22967529296875,39435300,246.75051040649413,237.68645172119142,19.28751651301866,0.0
2025-01-15,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,246.23982009887695,237.92951782226564,27.308275534244288,0.0
2025-01-16,236.28135372007077,236.93837057014855,227.00330909981085,227.23226928710938,71759100,245.105948638916,238.0409130859375,16.748060872697508,0.0
2025-01-17,231.0749139636463,231.24414674448963,227.4513030577177,228.94454956054688,68488300,243.93623962402344,238.20445373535156,18.379827402160174,0.0
2025-01-21,222.9914505136237,223.40955766052627,218.39225670760806,221.6375732421875,98070400,242.67145919799805,238.19321563720703,16.937612274528135,0.0
2025-01-22,218.80040121474653,223.11090745632038,218.80040121474653,222.8222198486328,64126500,241.37930297851562,238.22018920898438,20.218373312231236,0.0
2025-01-23,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,239.84474334716796,238.14911102294923,20.92572916909529,0.0
2025-01-24,223.76794215782238,224.614121166801,220.4131202139208,221.77694702148438,54697900,238.22755661010743,238.0658871459961,23.878028498326984,0.0
2025-01-27,223.01137104866308,231.10475600574816,222.9715426392062,228.8250732421875,94863400,236.81693496704102,238.1779800415039,35.613824924234976,0.0
2025-01-28,229.81063008981926,239.1085741517517,229.77080167884077,237.187255859375,75707600,235.78360824584962,238.45731658935546,43.722047424187004,0.0
2025-01-29,233.06590496072297,238.78006694024197,232.95639961161774,238.28231811523438,45486100,234.97576217651368,238.74083435058594,47.25910114744625,0.0
2025-01-30,237.59540286874542,239.70585285329432,236.14198492507634,236.520263671875,55658300,234.2485496520996,238.92739013671874,45.20369075019185,0.0
2025-01-31,246.07705979363328,246.07705979363328,232.38896748106293,234.93743896484375,100959800,233.5307960510254,239.1463998413086,49.13282866270624,0.0
2025-02-03,228.9545099800506,230.78622201033428,224.68381655532258,226.98341369628906,73063300,232.74236145019532,239.14620056152344,44.14300602517801,0.0
2025-02-04,226.2268315478868,232.08036234711574,225.62952690670866,231.75184631347656,45067300,232.21673889160155,239.23619354248046,49.5877796917753,0.0
2025-02-05,227.50106167329415,231.62242106375825,227.24223776986636,231.42332458496094,39620300,231.59305877685546,239.30528106689454,44.99630298428562,0.0
2025-02-06,230.24863411824003,232.74734282564026,229.39250557129796,232.16995239257812,29925300,231.1455825805664,239.39885772705077,55.49889680842531,0.0
2025-02-07,231.5527419594936,232.94643248808816,226.23677336593994,226.60511779785156,39707200,230.39547576904297,239.3542593383789,47.60056252979401,0.0
2025-02-10,228.7876615470872,229.80417456619486,226.42572786906877,226.8741912841797,33115600,229.95000457763672,239.2553125,56.27715952893181,0.0
2025-02-11,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400,229.8741355895996,239.2118243408203,59.89997262281486,0.0
2025-02-12,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,230.06579055786133,239.255634765625,63.53252189509694,0.0
2025-02-13,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100,230.2611846923828,239.34454345703125,67.75310480744656,0.0
2025-02-14,240.4278440984732,244.71319316935814,240.1687356269457,243.7664337158203,40896200,231.08789291381837,239.4496469116211,65.14555835651628,0.0
2025-02-18,243.31796980618805,244.34445851454996,241.01584434943877,243.6368865966797,48822500,231.822509765625,239.49123474121095,57.847555611831325,0.0
2025-02-19,243.8262313730556,245.17162160901916,242.33134319523683,244.03550720214844,32204200,232.94240646362306,239.53362731933595,57.120846703142085,0.0
2025-02-20,244.10528213544586,245.93900803040836,243.45748811790233,244.99224853515625,32316900,234.05090789794923,239.5945574951172,60.69924938373618,0.0
2025-02-21,245.1118418459535,247.8425098737267,244.3843338177488,244.7132110595703,53197400,235.1539176940918,239.65388916015624,62.76620292417214,0.0
2025-02-24,244.0953010258401,248.01191597096326,243.58704451830639,246.25791931152344,51326400,236.37796630859376,239.66626678466798,80.23130584123356,0.0
2025-02-25,247.1548399621421,249.14802415538517,244.07537403321078,246.19810485839844,48013300,237.2466178894043,239.65713989257813,76.58516970141491,0.0
2025-02-26,243.49736566903925,244.14514449402503,238.3150894487839,239.5408935546875,44433600,237.36429977416992,239.54035400390626,62.116331982754495,0.0
2025-02-27,238.5941277716784,241.6337368385667,236.25213016109495,236.49131774902344,41153600,237.27474975585938,239.33330871582032,56.035189305969745,0.0
2025-02-28,236.14250368420718,241.26498665715278,229.41550676334808,241.01583862304688,56833400,237.49952850341796,239.213369140625,70.7282330956941,0.0
2025-03-03,240.96599177281342,243.1983635012748,235.3053560708129,237.21881103515625,47184000,237.61359710693358,238.95955139160156,63.50858861257134,0.0
2025-03-04,236.89992456399492,239.25188262538288,233.88023638606123,235.1259765625,53798100,238.02072525024414,238.6152963256836,54.65542109934997,0.0
2025-03-05,234.61771347352882,235.7438674276595,228.44880585950324,234.93663024902344,47227600,238.1799644470215,238.37536529541015,48.205784723339846,0.0
2025-03-06,233.64104879709757,237.0493918731741,232.36541215599715,234.52801513671875,45170400,238.33519897460937,238.0926187133789,38.61965078142784,0.0
2025-03-07,234.3087681523361,240.54742919495166,233.95995483623878,238.25527954101562,46273600,238.63946533203125,237.79084014892578,40.09314955770418,0.0
2025-03-10,234.73730306532093,235.35520052510583,223.45588808739058,226.70477294921875,72071200,238.64444808959962,237.24252197265625,28.422635656864713,0.0
2025-03-11,223.04728218644934,225.0703629938446,216.7089556312574,220.08740234375,76137400,238.30510864257812,236.50351989746093,23.657101538112414,0.0
2025-03-12,219.38980505207962,220.99431909322652,214.17763213362198,216.24057006835938,62547500,237.52577438354493,235.67125549316407,20.263856256762267,0.0
2025-03-13,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,236.17090759277343,234.76177947998048,17.702130686674693,0.0
2025-03-14,210.53009451028822,213.22089031000854,208.86578742228792,212.76246643066406,60107600,234.77368621826173,233.99573852539064,20.920591773040627,0.0
2025-03-17,212.58307041465437,214.48656508270392,209.25445626243933,213.27072143554688,48073400,233.24890060424804,233.275302734375,21.63462991964107,0.0
2025-03-18,213.43018643369246,214.4168029665515,210.76928711901598,211.96519470214844,42432400,231.6653160095215,232.65956451416017,23.83205027626053,0.0
2025-03-19,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414062,54385400,230.1888656616211,232.10440856933593,28.934305835098314,0.0
2025-03-20,213.2607508466693,216.74882322763474,211.4967785561088,213.37037658691406,48862900,228.60777206420897,231.49387756347656,21.670764913255084,0.0
2025-03-21,210.83902892918795,218.09421843072647,210.55998434888178,217.5261688232422,94127800,227.24841995239257,231.0220114135742,29.967580616170082,0.0
2025-03-24,220.24686734420678,220.7252273230714,217.83511614199446,219.977783203125,44299500,225.93441314697264,230.5894219970703,34.70210501076514,0.0
2025-03-25,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,224.77388229370118,230.3334994506836,38.583128084024544,0.0
2025-03-26,222.74828771017502,224.25315146564492,219.71865451354498,220.77503967285156,34466100,223.83558959960936,230.0821075439453,37.29749688890392,0.0
2025-03-27,220.63551973925667,224.22325730600966,219.8083464889556,223.08714294433594,37094800,223.165380859375,229.89925689697264,35.61436752848954,0.0
2025-03-28,220.91456609374504,223.04727255158852,216.93815819229235,217.15740966796875,39818600,221.9724594116211,229.50642486572266,39.86457285146037,0.0
2025-03-31,216.27045427307317,224.8511131847691,215.49311362240712,221.37301635742188,65299300,221.18016967773437,229.38923980712892,51.438136932129304,0.0
2025-04-01,219.06091135294477,222.91771798921508,218.15400887457568,222.4293975830078,36412700,220.54534072875975,229.25893676757812,57.38404551993681,0.0
2025-04-02,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,219.9548599243164,229.2887255859375,70.04228758059841,0.0
2025-04-03,204.83955642508238,206.7829234026015,200.56418252947898,202.49757385253906,103419000,218.35333786010742,228.88223266601562,40.16049889043799,0.0
2025-04-04,193.2292544699453,199.19884701911502,186.70157274086588,187.738037109375,125910900,215.82747573852538,228.18393310546875,30.777325260003693,0.0
2025-04-07,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,213.53431777954103,227.3652264404297,28.38755177911196,0.0
2025-04-08,186.0637635998773,189.69135865616965,168.63337548243626,171.83242797851562,120859500,211.1215690612793,226.22537353515625,22.809263265640254,0.0
2025-04-09,171.3640110222038,199.926344669284,171.30421792842867,198.17234802246094,184395900,210.21815795898436,225.44507537841798,42.67038615770042,0.0
2025-04-10,188.42568213047016,194.11621470149436,182.37636057603893,189.7710723876953,121880000,209.25843963623046,224.4748504638672,37.14101101275183,0.0
2025-04-11,185.46579368960585,198.85997858079665,185.42592149027786,197.47471618652344,87435900,208.49405212402343,223.69393951416015,40.05811317305179,0.0
2025-04-14,210.71943358737073,212.21432171985006,200.4744681359889,201.829833984375,101352900,207.92200775146483,223.0317874145508,40.762336977087514,0.0
2025-04-15,201.1720967653651,202.81646776904176,199.11911932089467,201.45114135742188,51343900,207.39630508422852,222.52114196777345,41.42567613955119,0.0
2025-04-16,197.68401406478426,200.01603598224625,191.71442177543545,193.6079559326172,59732400,206.35137786865235,221.75826416015624,37.531617107598066,0.0
2025-04-17,196.5279673080365,198.15241736523095,193.75744237056688,196.3087158203125,52164700,205.49829483032227,221.05597198486328,40.934308804908426,0.0
2025-04-21,192.61134997705832,193.13954254760668,189.16313478921086,192.50172424316406,46742500,204.24707260131837,220.262607421875,37.40105034029188,0.0
2025-04-22,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,203.20114974975587,219.71169158935547,40.26890829342515,0.0
2025-04-23,205.29797863560773,207.29116289420588,202.10888686320854,203.9027557373047,52929200,202.24691314697264,219.25226287841798,42.262335769453806,0.0
2025-04-24,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058594,47311000,201.59115600585938,218.76891571044922,52.40437041964444,0.0
2025-04-25,205.66671618569228,209.0352025034097,205.49729734578435,208.56680297851562,38222300,200.86513900756836,218.21899627685548,61.13834475100831,0.0
2025-04-28,209.2843516085664,210.77923983434187,206.7530142372406,209.4238739013672,38743100,200.47846221923828,217.59333587646483,66.3400175755111,0.0
2025-04-29,207.97880282615472,211.51670773820763,207.65988606249564,210.49021911621094,36827600,199.93432235717773,216.92781158447266,74.30754762202193,0.0
2025-04-30,208.58675630135352,212.85216981941505,205.96571387629956,211.77584838867188,52286500,199.40164489746093,216.2905908203125,62.48857281418212,0.0
2025-05-01,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,198.87494659423828,215.6617416381836,74.34099239366873,0.0
2025-05-02,205.38767599056177,206.28461806468735,201.4710760745947,204.65020751953125,101010600,198.9825782775879,214.85490081787108,57.614237115789095,0.0
2025-05-05,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,199.50628738403321,213.9248809814453,46.32369542079238,0.0
2025-05-06,197.5345306234426,199.96620262041338,196.34858356859348,197.83349609375,51216500,200.35588150024415,212.95639251708985,46.323666688375525,0.0
2025-05-07,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,201.5433204650879,211.9440545654297,52.262336494540925,0.0
2025-05-08,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,201.47555236816407,211.08957641601563,50.6029884767834,0.0
2025-05-09,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,201.87967071533203,210.31681884765624,56.79576021136939,0.0
2025-05-12,210.52675192915717,210.82612467262763,206.31561695740214,210.3471221923828,63775800,202.523291015625,209.70344451904296,62.455780083939125,0.0
2025-05-13,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,203.0559310913086,209.20872100830078,60.069439594393685,0.0
2025-05-14,211.98369190366654,213.49052924285678,210.1375877621875,211.8839111328125,49325800,203.57756958007812,208.74387969970704,55.3542892532795,0.0
2025-05-15,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,204.44745941162108,208.2652621459961,53.09382612913553,0.0
2025-05-16,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,205.17283096313477,207.79102478027343,51.79653074484633,0.0
2025-05-19,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,205.9648124694824,207.19274627685547,47.32444597785356,0.0
2025-05-20,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,206.33311614990234,206.78715881347657,43.44110108890063,0.0
2025-05-21,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,206.22124938964845,206.4187191772461,37.78503317633518,0.0
2025-05-22,200.28832240028711,202.32402973584547,199.28043462788855,200.93695068359375,46742400,205.88510208129884,206.11264678955078,45.05111735842672,0.0
2025-05-23,193.2630967266574,197.28462846236872,193.05354646446796,194.8597412109375,78432900,205.19974899291992,205.83053283691407,45.48856432740373,0.0
2025-05-27,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,204.71802368164063,205.5710708618164,52.34481900733921,0.0
2025-05-28,200.16857290124128,202.3040763244224,199.48002009942556,199.99893188476562,45339700,204.19345932006837,205.30563507080078,55.569003165360456,0.0
2025-05-29,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,203.5811622619629,205.05692932128906,53.487335718976375,0.0
2025-05-30,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900,202.97291107177733,204.7753598022461,53.321323175091095,0.0
2025-06-02,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300,202.8042121887207,204.53347686767577,33.27202716681093,0.0
2025-06-03,200.92697696252267,203.34189080211323,200.53779694760377,202.8429412841797,46381600,203.03574829101564,204.23981231689453,31.842145048537105,0.0
2025-06-04,202.4836823743862,205.80668775064265,201.67538665008354,202.3938751220703,43604000,203.26376724243164,203.88813415527343,32.0226917849518,0.0
2025-06-05,203.07244608657666,204.3198198340372,199.72947835269025,200.20848083496094,55126100,203.49513092041016,203.43255401611327,30.51155079153493,0.0
2025-06-06,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700,203.82885971069337,203.08688446044923,38.10758529655722,0.0
2025-06-09,203.96057412654167,205.56719211084615,199.59976040917107,201.02674865722656,72862600,203.98752517700194,202.64567657470704,38.11993814249036,0.0
2025-06-10,200.17855851367187,203.92068000712237,200.14862275986277,202.24420166015625,54672600,203.58237915039064,202.34741241455077,43.051421494368235,0.0
2025-06-11,203.0724503091444,204.07034932786254,197.99314795828434,198.36236572265625,60989900,202.8763656616211,201.88719940185547,44.345744177894524,0.0
2025-06-12,198.66173587371065,199.26046614106752,196.94534836583952,198.78147888183594,43904600,202.22124404907225,201.41424102783202,46.270708824307434,0.0
2025-06-13,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289062,51447300,201.47281951904296,200.8724459838867,52.30288366274586,0.0
2025-06-16,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700,200.83216857910156,200.7825570678711,46.04857301986464,0.0
2025-06-17,196.78567812068002,197.97318035709665,194.79986887227625,195.2289581298828,38856200,200.17654876708986,200.93237548828125,40.523382255665716,0.0
2025-06-18,195.52833742048526,197.15491770400297,194.66017014117494,196.1669921875,45394700,199.66362838745118,201.23888305664062,43.44105004148597,0.0
2025-06-20,197.82351706190548,201.27623931614946,196.44641147314488,200.5777130126953,96813500,199.6092430114746,201.81378875732423,50.2567675659377,0.0
2025-06-23,201.20637663769034,201.87496712850407,198.54198818263384,201.07664489746094,55814300,199.61622772216796,201.8718746948242,49.653491208531534,0.0
2025-06-24,202.16436301176623,203.0125832870988,199.77938491343542,199.87918090820312,54064000,199.86719970703126,202.07403686523438,44.78764748156263,0.0
2025-06-25,201.02675088646447,203.24208788881052,200.19849288768373,201.1365203857422,39525700,199.9345573425293,202.14727294921875,47.84982543302525,0.0
2025-06-26,201.00680230384165,202.2142668779585,199.04095514509618,200.5777130126953,50799100,199.96349639892577,202.12223052978516,50.668611880170424,0.0
2025-06-27,201.46584280819525,202.79305039965564,199.57981417332658,200.6575469970703,73188600,200.01987838745117,202.10635864257813,44.19463855037565,0.0
2025-06-30,201.58557286233471,206.95427439094752,198.84135059390303,204.7389373779297,91912800,200.23542404174805,202.32897827148437,57.131918296702715,0.0
2025-07-01,206.23578409144605,209.74839282792448,205.70689884063935,207.3833770751953,78788900,200.5407814025879,202.55047149658202,59.36023745139945,0.0
2025-07-02,208.47108532398713,212.8917706186518,207.7026988246806,211.99366760253906,67941800,200.99831771850586,202.94031036376953,74.18559760023174,0.0
2025-07-03,211.70426588787655,214.1990133776075,211.3649838836884,213.10133361816406,34955800,201.53369064331054,203.22115051269532,74.80129177523956,0.0
2025-07-07,212.23315593085263,215.77570049162512,208.36131809352125,209.50889587402344,50229000,201.99871139526368,203.3332733154297,72.66624528448176,0.0
2025-07-08,209.658593847986,210.98578616820197,208.01205130024096,209.5687713623047,42848900,202.30257186889648,203.37145080566407,70.7929891015709,0.0
2025-07-09,209.0897778625777,210.8859991217609,206.78463359109693,210.69639587402344,48749400,202.78605422973632,203.4140426635742,79.55765888706159,0.0
2025-07-10,210.06772774811225,213.03148920420767,209.58874045798783,211.9637451171875,44443600,203.27203140258788,203.46484008789062,79.81175150692096,0.0
2025-07-11,210.12759762046792,211.68431760849728,209.41908263784933,210.7163543701172,39765800,203.88973083496094,203.46936279296875,71.72798085035416,0.0
2025-07-14,209.48893166698292,210.46688365912564,207.10395364435493,208.1816864013672,38840100,204.3597412109375,203.39747955322267,64.00473044181268,0.0
2025-07-15,208.7804390594974,211.44482767792792,208.48106630115817,208.67066955566406,42296300,204.99141159057618,203.31903198242188,67.8267789526316,0.0
2025-07-16,209.85816533566302,211.9537441254909,208.20164932080104,209.7184600830078,47490500,205.57717819213866,203.42039703369142,67.55102168187435,0.0
2025-07-17,210.12759810142074,211.3550095983717,209.14964612579556,209.57875061035156,48068100,206.2946678161621,203.64772766113282,68.72917981653474,0.0
2025-07-18,210.42696659875526,211.34503189230253,209.25942654413325,210.73631286621094,48974600,207.02313385009765,203.90578399658204,70.0714830949348,0.0
2025-07-21,211.65439331220318,215.32665448510335,211.18537954340883,212.03358459472656,51377400,207.5959274291992,204.23483154296875,66.33881626615556,0.0
2025-07-22,212.69219192810166,214.49838667908332,211.78410018506472,213.9495391845703,46404100,208.23957214355468,204.57748260498047,65.20326846247444,0.0
2025-07-23,214.54829351654996,214.69797228179937,211.9637386583707,213.7000732421875,46989300,208.9306167602539,204.89441528320313,54.950767244745364,0.0
2025-07-24,213.45060308663847,215.23685093304425,213.08138530657155,213.31089782714844,46022600,209.53933563232422,204.95369079589844,50.634456328117494,0.0
2025-07-25,214.24891808809048,214.7877920897316,212.95164630742312,213.43064880371094,40268800,210.181982421875,204.97265106201172,65.03443079795684,0.0
2025-07-28,213.5803337758995,214.39861831079742,212.61237047326716,213.6002960205078,37858000,210.82911987304686,205.00697875976562,65.32625946688447,0.0
2025-07-29,213.73000061776605,214.3586818606333,210.37707459375494,210.8261260986328,51411700,211.13347930908202,205.00338623046875,50.438310684016244,0.0
2025-07-30,211.454797150492,211.94377315400357,207.28358653790625,208.6107940673828,45512500,211.1948501586914,204.9592791748047,39.35359650848314,0.0
2025-07-31,208.0519764228089,209.39913099136336,206.72476887181696,207.1339111328125,80698400,210.95186233520508,204.93513031005858,38.78830249840739,0.0
2025-08-01,210.4269561886582,213.13126916468397,201.07664747870345,201.95480346679688,104434500,210.39453582763673,204.84571838378906,33.27976871886608,0.0
2025-08-04,204.0803265791815,207.44325668811337,201.25627047720934,202.9227752685547,75109300,210.0652297973633,204.8708654785156,34.952992832285716,0.0
2025-08-05,202.97265486934364,204.90858140720596,201.73526982787092,202.49366760253906,44155100,209.711474609375,204.90199981689454,30.453574949346844,0.0
2025-08-06,205.1979708684584,214.9274858636443,205.15804638253505,212.8019561767578,108483100,209.8167526245117,205.26084411621093,55.62520172178532,0.0
2025-08-07,218.42014073215765,220.38600300495352,216.12496995802366,219.56771850585938,90224800,210.19695129394532,205.6564111328125,62.88959412059462,0.0
2025-08-08,220.36603010589778,230.51466074526758,218.78934791515115,228.86813354492188,113854000,211.10454025268555,206.23379516601562,69.91734242146663,0.0
2025-08-11,227.6992650180531,229.33767612130436,224.54232171734583,226.95997619628906,61806100,212.04345474243163,206.78239654541017,65.39578810216142,0.0
2025-08-12,227.78917070894937,230.57647717809445,226.8500938879156,229.42758178710938,55626200,213.0813003540039,207.3623876953125,67.68273267647426,0.0
2025-08-13,230.8462285986664,234.77241529044048,230.2068337695816,233.10403442382812,69878500,214.2505790710449,207.99894378662108,70.72204289514941,0.0
2025-08-14,233.83332460758467,234.89229562265464,230.6264418350812,232.5545654296875,51916300,215.3993698120117,208.59317626953126,69.8428757029999,0.0
2025-08-15,233.77337703316005,234.0531046408583,229.11788646444978,231.36570739746094,56038700,216.43083953857422,209.17261291503905,68.05149854195582,0.0
2025-08-18,231.47561022214762,232.89423321308522,229.88715369469057,230.66639709472656,37476200,217.36248016357422,209.78177124023438,71.04723703336796,0.0
2025-08-19,231.05601964615855,232.64447617946885,229.1278960385577,230.3367156982422,39402600,218.1818389892578,210.31867431640626,74.00809763019878,0.0
2025-08-20,229.75726351111018,230.24679444121838,225.55134937034353,225.79110717773438,42263900,218.78639068603516,210.8139614868164,69.30755325250188,0.0
2025-08-21,226.05087353353895,226.30063142153253,223.56327948127884,224.68218994140625,30621200,219.35495529174804,211.2627212524414,75.68321332009049,0.0
2025-08-22,225.95095699429655,228.8681272027074,225.1916985271248,227.53941345214844,42477800,220.0603935241699,211.84626220703126,76.6790011820761,0.0
